,nome,valor_venda,url
9,"Casa com 03 Suítes, cozinha, sala, varanda, mezanino e garagem - No Condomínio Mansões Entrelagos  à",365000,https://www.wimoveis.com.br/propriedades/casa-com-03-suites-cozinha-sala-varanda-mezanino-e-2942567881.html
10,QS 14,380000,https://www.wimoveis.com.br/propriedades/qs-14-2942568700.html
11,CASA - RIACHO FUNDO I,340000,https://www.wimoveis.com.br/propriedades/casa-riacho-fundo-i-2942568717.html
12,LAGO SUL QL26(TERRENO ESPETACULAR),1950000,https://www.wimoveis.com.br/propriedades/lago-sul-ql26-terreno-espetacular-2942568772.html
13,G CASTRO IMOBILIARIA VENDE OPORTUNIADE QD 01,690000,https://www.wimoveis.com.br/propriedades/g-castro-imobiliaria-vende-oportuniade-qd-01-2942568831.html
14,"Casa de frente para via leste, 3 quartos - QNN 09 Conjunto A Ceilândia-DF",450000,https://www.wimoveis.com.br/propriedades/casa-de-frente-para-via-leste-3-quartos-qnn-09-2942577129.html
15,SHIS QI 21 CASA TÉRREA – GRANDE ÁREA VERDE,1790000,https://www.wimoveis.com.br/propriedades/shis-qi-21-casa-terrea-grande-area-verde-2942617266.html
16,"Sobrado à venda, 493 m² por R$ 3.200.000 - Residencial Aldeia do Vale - Goiânia/GO",3200000,https://www.wimoveis.com.br/propriedades/sobrado-a-venda-493-m-por-r$-3.200.000-residencial-2942614986.html
17,CASA - REGIÃO DOS LAGOS,290000,https://www.wimoveis.com.br/propriedades/casa-regiao-dos-lagos-2942616196.html
18,"Sobrado com 2 quartos à venda, 5 m² - Residencial Flórida - Goiânia/GO",160000,https://www.wimoveis.com.br/propriedades/sobrado-com-2-quartos-a-venda-5-m-residencial-2942615574.html
19,"CASA REFORMADA NA QR 406 - 2 QTOS, SUÍTE  COM  PORCELANATO",255000,https://www.wimoveis.com.br/propriedades/casa-reformada-na-qr-406-2-qtos-suite-com-2942618813.html
0,Casa Condomínio Recanto da Serra ,380000,https://www.wimoveis.com.br/propriedades/casa-condominio-recanto-da-serra-2942557718.html
1,Casa para venda com 250 metros quadrados e 5 quartos em Samambaia Sul - Brasília - DF.,310000,https://www.wimoveis.com.br/propriedades/casa-para-venda-com-250-metros-quadrados-e-5-quartos-2942559089.html
2,Casa 3 quartos Samambaia Norte,170000,https://www.wimoveis.com.br/propriedades/casa-3-quartos-samambaia-norte-2942559204.html
3,Casa para venda. Com 120 metros quadrados e 2 quartos em Ceilândia Sul - Brasília - DF.,260000,https://www.wimoveis.com.br/propriedades/casa-para-venda.-com-120-metros-quadrados-e-2-quartos-2942559207.html
4,"CASA 2 QTS, 1 SUÍTE, 2WC, 1 VARANDA, 2 GARAGENS.",300000,https://www.wimoveis.com.br/propriedades/casa-2-qts-1-suite-2wc-1-varanda-2-garagens.-2942559216.html
5,Ponte Alta Norte - Gleba A - Chácara 8 - Gama,880000,https://www.wimoveis.com.br/propriedades/ponte-alta-norte-gleba-a-chacara-8-gama-2942558688.html
6,QNM 19 Ceilândia Sul Casa sobrado na avenida do Hospital em frente antigo SESI ,950000,https://www.wimoveis.com.br/propriedades/qnm-19-ceilandia-sul-casa-sobrado-na-avenida-do-2942567426.html
7,"QI 1, CONJUNTO X, CASA  DE 3 QTOS, VISTA LIVRE, NASCENTE, 04 VAGAS",750000,https://www.wimoveis.com.br/propriedades/qi-1-conjunto-x-casa-de-3-qtos-vista-livre-2942568251.html
8,ÓTIMA  CASA NA QUADRA 17 DO PARK WAY,800000,https://www.wimoveis.com.br/propriedades/otima-casa-na-quadra-17-do-park-way-2942604808.html
9,"Casa a venda, 3 quartos, 1 suíte, terreno 1000m², Cond. Vivendas Colorado 2 ",420000,https://www.wimoveis.com.br/propriedades/casa-a-venda-3-quartos-1-suite-terreno-1000m-2942606136.html
10,MARAVILHOSA RESIDÊNCIA EM LOCAL NOBRE DO LAGO SUL,4700000,https://www.wimoveis.com.br/propriedades/maravilhosa-residencia-em-local-nobre-do-lago-sul-2942608624.html
11,Casa à venda - nos Jardins Milão,3250000,https://www.wimoveis.com.br/propriedades/casa-a-venda-nos-jardins-milao-2942607508.html
12,Casa para venda possui 175 metros quadrados e 3 quartos em Taguatinga Norte - Brasília - DF.,450000,https://www.wimoveis.com.br/propriedades/casa-para-venda-possui-175-metros-quadrados-e-3-2942559087.html
13,"Casa, 537m2 aréa total, condomínio fechado, porteiro, camêras, 3 qts, 1 wc.",350000,https://www.wimoveis.com.br/propriedades/casa-537m2-area-total-condominio-fechado-porteiro-2942559141.html
14,"Casa com 4 quartos, sendo 1 suíte. Sala ampla, sala de jantar.",330000,https://www.wimoveis.com.br/propriedades/casa-com-4-quartos-sendo-1-suite.-sala-ampla-sala-de-2942559175.html
15,"FRENTE PARA EPTG, ENTRE A CHURRASCARIA BUFÁLO BILL E A RESIDENCIA OFICIAL DO GOVERNADOR DO DF.",850000,https://www.wimoveis.com.br/propriedades/frente-para-eptg-entre-a-churrascaria-bufalo-bill-e-a-2942559223.html
16,EXCELENTE CASA SOBRADO NA SAMAMBAIA QR 212,550000,https://www.wimoveis.com.br/propriedades/excelente-casa-sobrado-na-samambaia-qr-212-2942562938.html
17,Casa à venda - no Residencial Alphaville Flamboyant,3300000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-residencial-alphaville-flamboyant-2942557805.html
18,Casa para venda com 120 metros quadrados e 2 quartos em Ceilândia Norte - Brasília - DF.,250000,https://www.wimoveis.com.br/propriedades/casa-para-venda-com-120-metros-quadrados-e-2-quartos-2942559190.html
19,RUA 12/10 Vicente Pires -3 QTS E 2 SUÍTES /AC.TROCA APT ÁG.CLARAS,750000,https://www.wimoveis.com.br/propriedades/rua-12-10-vicente-pires-3-qts-e-2-suites-ac.troca-2942559830.html
0,CASA - RECANTO DAS EMAS,280000,https://www.wimoveis.com.br/propriedades/casa-recanto-das-emas-2942609927.html
1,CASA - JARDIM FLORENÇA,1600000,https://www.wimoveis.com.br/propriedades/casa-jardim-florenca-2942611996.html
2,CASA 03 QUARTOS RUA 12 VAZADA COM A ESTRUTURAL,580000,https://www.wimoveis.com.br/propriedades/casa-03-quartos-rua-12-vazada-com-a-estrutural-2942607328.html
3,"CASA 4 QUARTOS, CONDOMINIO OURO VERMELHO I  ST H JARDIM BOTANICO.  TEL 984116272",595000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-condominio-ouro-vermelho-i-st-h-2942606044.html
4,"lago sul , excelente casa , 4qts sendo 3 suites e 1 master",1700000,https://www.wimoveis.com.br/propriedades/lago-sul-excelente-casa-4qts-sendo-3-suites-e-1-2942328304.html
5,"Casa Geminada 80 m², Parque Veiga Jardim - Aparecida de Goiânia GO",165000,https://www.wimoveis.com.br/propriedades/casa-geminada-80-m-parque-veiga-jardim-aparecida-2942326366.html
6,SOBRADO 592MT 5 QUARTOS SENDO 3 SUITES RESIDENCIAL GOIANIA GOLFE CLUBE,3300000,https://www.wimoveis.com.br/propriedades/sobrado-592mt-5-quartos-sendo-3-suites-residencial-2942305785.html
7,Condomínio Mansões Califórnia,1150000,https://www.wimoveis.com.br/propriedades/condominio-mans-es-california-2942307251.html
8,QR 504,300000,https://www.wimoveis.com.br/propriedades/qr-504-2942302688.html
9,"Casa com 3 dormitórios em Condomínio à venda, 197 m² por R$ 1.100.000 - Jardins Valencia - Goiânia/G",1100000,https://www.wimoveis.com.br/propriedades/casa-com-3-dormitorios-em-condominio-a-venda-197-m-2942307682.html
10,"Sobrado Aldeia do Vale com 4 dormitórios à venda, 560 m² por R$ 3.500.000",3500000,https://www.wimoveis.com.br/propriedades/sobrado-aldeia-do-vale-com-4-dormitorios-a-venda-560-2942307685.html
11,"Casa com 3 dormitórios à venda, 108 m² por R$ 195.000 - Jardim Helvécia Complemento - Aparecida de G",195000,https://www.wimoveis.com.br/propriedades/casa-com-3-dormitorios-a-venda-108-m-por-r$-195.000-2942307694.html
12,Casa original de 3 quartos no Cruzeiro Velho,555000,https://www.wimoveis.com.br/propriedades/casa-original-de-3-quartos-no-cruzeiro-velho-2942312853.html
13,"Casa com 4 dormitórios à venda, 282 m² por R$ 1.200.000 - Residencial Parque Mendanha - Goiânia/GO",1200000,https://www.wimoveis.com.br/propriedades/casa-com-4-dormitorios-a-venda-282-m-por-r$-2942318756.html
14,OPORTUNIDADE !!! Casa S. Sul 350 mil com duas moradias individualizadas ,350000,https://www.wimoveis.com.br/propriedades/oportunidade-!!!-casa-s.-sul-350-mil-com-duas-moradias-2942326725.html
15,ÓTIMA CASA ,1700000,https://www.wimoveis.com.br/propriedades/otima-casa-2942325324.html
16,Casa à venda - em Guara II,315000,https://www.wimoveis.com.br/propriedades/casa-a-venda-em-guara-ii-2942327879.html
17,"QE 03 GUARÁ I - ACEITA TROCA!!! RARIDADE, SÃO 210 M² + 200 M² COM PISCINA E ÁREA VERDE. SOBRADO COM ",899000,https://www.wimoveis.com.br/propriedades/qe-03-guara-i-aceita-troca!!!-raridade-sao-210-m-2942322008.html
18,Urgente!!! Casa de 3 Qts QNN 35 Ceilândia Norte,200000,https://www.wimoveis.com.br/propriedades/urgente!!!-casa-de-3-qts-qnn-35-ceilandia-norte-2942277562.html
19,Qi 23 Ponta Seca,4200000,https://www.wimoveis.com.br/propriedades/qi-23-ponta-seca-2942321376.html
0,"QI 1, CONJUNTO X, CASA  DE 3 QTOS, VISTA LIVRE, NASCENTE, 04 VAGAS",750000,https://www.wimoveis.com.br/propriedades/qi-1-conjunto-x-casa-de-3-qtos-vista-livre-2942568251.html
1,ÓTIMA  CASA NA QUADRA 17 DO PARK WAY,800000,https://www.wimoveis.com.br/propriedades/otima-casa-na-quadra-17-do-park-way-2942604808.html
2,"Casa a venda, 3 quartos, 1 suíte, terreno 1000m², Cond. Vivendas Colorado 2 ",420000,https://www.wimoveis.com.br/propriedades/casa-a-venda-3-quartos-1-suite-terreno-1000m-2942606136.html
3,MARAVILHOSA RESIDÊNCIA EM LOCAL NOBRE DO LAGO SUL,4700000,https://www.wimoveis.com.br/propriedades/maravilhosa-residencia-em-local-nobre-do-lago-sul-2942608624.html
4,Casa à venda - nos Jardins Milão,3250000,https://www.wimoveis.com.br/propriedades/casa-a-venda-nos-jardins-milao-2942607508.html
5,Casa para venda possui 175 metros quadrados e 3 quartos em Taguatinga Norte - Brasília - DF.,450000,https://www.wimoveis.com.br/propriedades/casa-para-venda-possui-175-metros-quadrados-e-3-2942559087.html
6,"Casa, 537m2 aréa total, condomínio fechado, porteiro, camêras, 3 qts, 1 wc.",350000,https://www.wimoveis.com.br/propriedades/casa-537m2-area-total-condominio-fechado-porteiro-2942559141.html
7,"Casa com 4 quartos, sendo 1 suíte. Sala ampla, sala de jantar.",330000,https://www.wimoveis.com.br/propriedades/casa-com-4-quartos-sendo-1-suite.-sala-ampla-sala-de-2942559175.html
8,"FRENTE PARA EPTG, ENTRE A CHURRASCARIA BUFÁLO BILL E A RESIDENCIA OFICIAL DO GOVERNADOR DO DF.",850000,https://www.wimoveis.com.br/propriedades/frente-para-eptg-entre-a-churrascaria-bufalo-bill-e-a-2942559223.html
9,EXCELENTE CASA SOBRADO NA SAMAMBAIA QR 212,550000,https://www.wimoveis.com.br/propriedades/excelente-casa-sobrado-na-samambaia-qr-212-2942562938.html
10,Casa à venda - no Residencial Alphaville Flamboyant,3300000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-residencial-alphaville-flamboyant-2942557805.html
11,Casa para venda com 120 metros quadrados e 2 quartos em Ceilândia Norte - Brasília - DF.,250000,https://www.wimoveis.com.br/propriedades/casa-para-venda-com-120-metros-quadrados-e-2-quartos-2942559190.html
12,RUA 12/10 Vicente Pires -3 QTS E 2 SUÍTES /AC.TROCA APT ÁG.CLARAS,750000,https://www.wimoveis.com.br/propriedades/rua-12-10-vicente-pires-3-qts-e-2-suites-ac.troca-2942559830.html
13,CASA - RECANTO DAS EMAS,280000,https://www.wimoveis.com.br/propriedades/casa-recanto-das-emas-2942609927.html
14,CASA - JARDIM FLORENÇA,1600000,https://www.wimoveis.com.br/propriedades/casa-jardim-florenca-2942611996.html
15,CASA 03 QUARTOS RUA 12 VAZADA COM A ESTRUTURAL,580000,https://www.wimoveis.com.br/propriedades/casa-03-quartos-rua-12-vazada-com-a-estrutural-2942607328.html
16,"CASA 4 QUARTOS, CONDOMINIO OURO VERMELHO I  ST H JARDIM BOTANICO.  TEL 984116272",595000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-condominio-ouro-vermelho-i-st-h-2942606044.html
17,"lago sul , excelente casa , 4qts sendo 3 suites e 1 master",1700000,https://www.wimoveis.com.br/propriedades/lago-sul-excelente-casa-4qts-sendo-3-suites-e-1-2942328304.html
18,"Casa Geminada 80 m², Parque Veiga Jardim - Aparecida de Goiânia GO",165000,https://www.wimoveis.com.br/propriedades/casa-geminada-80-m-parque-veiga-jardim-aparecida-2942326366.html
19,SOBRADO 592MT 5 QUARTOS SENDO 3 SUITES RESIDENCIAL GOIANIA GOLFE CLUBE,3300000,https://www.wimoveis.com.br/propriedades/sobrado-592mt-5-quartos-sendo-3-suites-residencial-2942305785.html
0,SOBRADO COM PORÃO NÚCLEO BANDEIRANTE 4 QUARTOS,590000,https://www.wimoveis.com.br/propriedades/sobrado-com-porao-nucleo-bandeirante-4-quartos-2942440499.html
1,"Rua 12 lote de 600m2 na vicente, 4 suítes ALTO PADRÃO",1250000,https://www.wimoveis.com.br/propriedades/rua-12-lote-de-600m2-na-vicente-4-suites-alto-padrao-2942438327.html
2,Urgente!!! Qnm 36 Cj J Cs 44 Sobrado com 6 Qts com 300 m² de área construída.,485000,https://www.wimoveis.com.br/propriedades/urgente!!!-qnm-36-cj-j-cs-44-sobrado-com-6-qts-com-300-2942439372.html
3,Casa à venda - no Setor Marista,920000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-setor-marista-2942442198.html
4,CASA - SOBRADINHO,570000,https://www.wimoveis.com.br/propriedades/casa-sobradinho-2942381191.html
5,ELDORADO IMOBILIÁRIA VENDE -EXCELENTE CASA CONDOMÍNIO JARDINS MANGUEIRAL,330000,https://www.wimoveis.com.br/propriedades/eldorado-imobiliaria-vende-excelente-casa-condominio-2942386955.html
6,Casa Condomínio Rio Negro - Sobradinho,210000,https://www.wimoveis.com.br/propriedades/casa-condominio-rio-negro-sobradinho-2942437856.html
7,QNL 18 - Via 04 - Taguatinga Norte,130000,https://www.wimoveis.com.br/propriedades/qnl-18-via-04-taguatinga-norte-2942426857.html
8,Casa à venda - no Centro,310000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-centro-2942756486.html
9,Casa - Jardim Buriti Sereno,175000,https://www.wimoveis.com.br/propriedades/casa-jardim-buriti-sereno-2942808575.html
10,Urgente!!! Casa de 3 Qts Qr 318 Samambaia Sul.,195000,https://www.wimoveis.com.br/propriedades/urgente!!!-casa-de-3-qts-qr-318-samambaia-sul.-2942164529.html
11,"RUA 10, LOTE 800 METROS ACEITA TROCA, LOTE PODE SER DIVIDIDO",730000,https://www.wimoveis.com.br/propriedades/rua-10-lote-800-metros-aceita-troca-lote-pode-ser-2942165954.html
12,"ACEITA TROCA, RUA 01 JOCKEY, 4 SUÍTES, PISCINA, CHURRASQUEIRA, CONDOMÍNIO TOP",1300000,https://www.wimoveis.com.br/propriedades/aceita-troca-rua-01-jockey-4-suites-piscina-2942166285.html
13,Arniqueira 4 suítes fase de acabamento ,419000,https://www.wimoveis.com.br/propriedades/arniqueira-4-suites-fase-de-acabamento-2942175132.html
14,Sobrado reformado 04 quartos,600000,https://www.wimoveis.com.br/propriedades/sobrado-reformado-04-quartos-2942175567.html
15,CASA - LOTEAMENTO PORTAL DO SOL II,1700000,https://www.wimoveis.com.br/propriedades/casa-loteamento-portal-do-sol-ii-2942175832.html
16,CASA - SETOR AEROPORTO,150000,https://www.wimoveis.com.br/propriedades/casa-setor-aeroporto-2942175836.html
17,CASA - SETOR DE HABITAÇÕES INDIVIDUAIS SUL,1600000,https://www.wimoveis.com.br/propriedades/casa-setor-de-habitac-es-individuais-sul-2942175934.html
18,MANSÃO 4 SUÍTES PISCINA SAUNA SALÃO FESTAS,890000,https://www.wimoveis.com.br/propriedades/mansao-4-suites-piscina-sauna-salao-festas-2942169826.html
19,"Casa com 7 dormitórios à venda, 879 m² por R$ 1.750.000 - Setor de Habitações Individuais Sul - Bras",1750000,https://www.wimoveis.com.br/propriedades/casa-com-7-dormitorios-a-venda-879-m-por-r$-2942176891.html
0,"Casa com 2 quartos à venda, 78 m² - Residencial Campos Dourados - Goiânia/GO",150000,https://www.wimoveis.com.br/propriedades/casa-com-2-quartos-a-venda-78-m-residencial-campos-2942176911.html
1,Casa Colonial na Rua 5 da Vicente Pires - 400m² AC - 800m² LT - 4 Qts - 2 Stes,750000,https://www.wimoveis.com.br/propriedades/casa-colonial-na-rua-5-da-vicente-pires-400m-ac-2942177106.html
2,Oportunidade Aldeia do Vale,2100000,https://www.wimoveis.com.br/propriedades/oportunidade-aldeia-do-vale-2942178276.html
3,CASA NO COND. RECANTO DA SERRA REGIÃO DOS LAGOS,690000,https://www.wimoveis.com.br/propriedades/casa-no-cond.-recanto-da-serra-regiao-dos-lagos-2942183733.html
4,CASA - TAGUATINGA NORTE,380000,https://www.wimoveis.com.br/propriedades/casa-taguatinga-norte-2942186276.html
5,Vendo Linda Casa ,350000000,https://www.wimoveis.com.br/propriedades/vendo-linda-casa-2942191612.html
6,"SMPW Parkway aeroporto c/ piscina, pomar e campo futebol. Terreno 6000m2!",1390000,https://www.wimoveis.com.br/propriedades/smpw-parkway-aeroporto-c-piscina-pomar-e-campo-2942489764.html
7,"Casa, CASA QD 309, Recanto das Emas",159999,https://www.wimoveis.com.br/propriedades/casa-casa-qd-309-recanto-das-emas-2942490060.html
8,Casa - Setor Faiçalville,850000,https://www.wimoveis.com.br/propriedades/casa-setor-faicalville-2942493161.html
9,QE 19 - 3 QUARTOS - 2 BANHEIROS - 4 VAGAS - GUARÁ II,600000,https://www.wimoveis.com.br/propriedades/qe-19-3-quartos-2-banheiros-4-vagas-guara-ii-2942502410.html
10,Excelente oportunidade,580000,https://www.wimoveis.com.br/propriedades/excelente-oportunidade-2942504425.html
11,Casa com 2 quartos em Jardim Europa - Goiânia - GO,380000,https://www.wimoveis.com.br/propriedades/casa-com-2-quartos-em-jardim-europa-goiania-go-2942515639.html
12,Casa à venda - em Alphaville Residencial,5300000,https://www.wimoveis.com.br/propriedades/casa-a-venda-em-alphaville-residencial-2942515782.html
13,Guará II | Casa de dois andares,650000,https://www.wimoveis.com.br/propriedades/guara-ii-casa-de-dois-andares-2942518471.html
14,SHIS QI 7 - 5 Suítes Lazer Espetacular,9900000,https://www.wimoveis.com.br/propriedades/shis-qi-7-5-suites-lazer-espetacular-2942518788.html
15,QNN 24 - Casa 3 quartos Próximo ao metrô,260000,https://www.wimoveis.com.br/propriedades/qnn-24-casa-3-quartos-proximo-ao-metro-2942518792.html
16,QS 5 / ESTUDA PROPOSTAS / CIDA 98181-4141,650000,https://www.wimoveis.com.br/propriedades/qs-5-estuda-propostas-cida-98181-4141-2942517801.html
17,CASA - CASA CONDOMÍNIO ESTANCIA QUINTAS DA ALVORADA,690000,https://www.wimoveis.com.br/propriedades/casa-casa-condominio-estancia-quintas-da-alvorada-2942517851.html
18,Casa Térrea condomínio Fechado Jardins Valência | 4 suítes à venda em Goiânia,1320000,https://www.wimoveis.com.br/propriedades/casa-terrea-condominio-fechado-jardins-valencia-4-2942518183.html
19,Casa à venda - no Residencial Alphaville Flamboyant,4490000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-residencial-alphaville-flamboyant-2942526869.html
0,Casa Térrea Jardins Valência - Jardins Valência - Jardins FGR - Goiânia,1180000,https://www.wimoveis.com.br/propriedades/casa-terrea-jardins-valencia-jardins-valencia-2942523275.html
1,Casa á venda - QNO 05 Conjunto H,240000,https://www.wimoveis.com.br/propriedades/casa-a-venda-qno-05-conjunto-h-2942527236.html
2,"QE 17: Esquina, Original!",450000,https://www.wimoveis.com.br/propriedades/qe-17:-esquina-original!-2942527298.html
3,Casa à venda - nos Jardins Paris,3950000,https://www.wimoveis.com.br/propriedades/casa-a-venda-nos-jardins-paris-2942527471.html
4,Casa à venda - no Setor Marista,3900000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-setor-marista-2942527520.html
5,Casa à venda - no Residencial Alphaville Flamboyant,3700000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-residencial-alphaville-flamboyant-2942528306.html
6,Sobrado Jardins Valência - Jardins Valência - Jardins FGR - Goiânia,1899000,https://www.wimoveis.com.br/propriedades/sobrado-jardins-valencia-jardins-valencia-jardins-2942532779.html
7,"Casa com 06 quartos, 03 vagas de garagem à venda, Guará II - Guará/DF",480000,https://www.wimoveis.com.br/propriedades/casa-com-06-quartos-03-vagas-de-garagem-a-venda-2942531368.html
